city,timestamp,temperature,season
Mexico City,2012-12-12,6.336740613985154,winter
Mexico City,2012-12-13,15.79217592285633,winter
Mexico City,2012-12-14,19.151635242021474,winter
Mexico City,2012-12-15,13.110447220276871,winter
Mexico City,2012-12-16,3.44900712754127,winter
Mexico City,2012-12-17,18.74472910164422,winter
Mexico City,2012-12-18,9.748884206759875,winter
Mexico City,2012-12-19,11.949474071135171,winter
Mexico City,2012-12-20,16.632308139487737,winter
Mexico City,2012-12-21,11.184889376342667,winter
Mexico City,2012-12-22,13.665468809894536,winter
Mexico City,2012-12-23,7.748077472517194,winter
Mexico City,2012-12-24,12.141035229799114,winter
Mexico City,2012-12-25,15.755396653054763,winter
Mexico City,2012-12-26,14.632102730790923,winter
Mexico City,2012-12-27,8.31024379025569,winter
Mexico City,2012-12-28,11.47077720203572,winter
Mexico City,2012-12-29,12.567315614582627,winter
Mexico City,2012-12-30,4.2767236438798975,winter
Mexico City,2012-12-31,15.162329718057919,winter
Mexico City,2013-01-01,18.274276440201934,winter
Mexico City,2013-01-02,6.573775725237938,winter
Mexico City,2013-01-03,5.197863763262364,winter
Mexico City,2013-01-04,24.54863554130569,winter
Mexico City,2013-01-05,12.883202290821512,winter
Mexico City,2013-01-06,14.01917240498282,winter
Mexico City,2013-01-07,6.336384561574786,winter
Mexico City,2013-01-08,7.993016528741153,winter
Mexico City,2013-01-09,4.835634675047384,winter
Mexico City,2013-01-10,11.699435764981292,winter
Mexico City,2013-01-11,13.041055310064218,winter
Mexico City,2013-01-12,12.67756957843824,winter
Mexico City,2013-01-13,8.977869726202437,winter
Mexico City,2013-01-14,10.418168637560512,winter
Mexico City,2013-01-15,7.346000740444931,winter
Mexico City,2013-01-16,12.361824214909685,winter
Mexico City,2013-01-17,15.27189631209706,winter
Mexico City,2013-01-18,7.108055467293716,winter
Mexico City,2013-01-19,21.248783783197894,winter
Mexico City,2013-01-20,14.058916719572371,winter
Mexico City,2013-01-21,16.70186773557321,winter
Mexico City,2013-01-22,3.2594608754304897,winter
Mexico City,2013-01-23,9.967270652679918,winter
Mexico City,2013-01-24,13.581176311118599,winter
Mexico City,2013-01-25,12.495645782976545,winter
Mexico City,2013-01-26,14.34119811917398,winter
Mexico City,2013-01-27,9.253169730069288,winter
Mexico City,2013-01-28,15.238774229640278,winter
Mexico City,2013-01-29,10.309932907777485,winter
Mexico City,2013-01-30,23.182462234992627,winter
Mexico City,2013-01-31,12.725499865037662,winter
Mexico City,2013-02-01,10.536833991396614,winter
Mexico City,2013-02-02,17.67127716989388,winter
Mexico City,2013-02-03,6.138994848459331,winter
Mexico City,2013-02-04,14.65759242573328,winter
Mexico City,2013-02-05,11.272923238243191,winter
Mexico City,2013-02-06,4.135053648299367,winter
Mexico City,2013-02-07,5.871600412770252,winter
Mexico City,2013-02-08,3.3162873087482083,winter
Mexico City,2013-02-09,8.157150076290957,winter
Mexico City,2013-02-10,-3.8626501242791633,winter
Mexico City,2013-02-11,13.936033839787305,winter
Mexico City,2013-02-12,5.6927145596967925,winter
Mexico City,2013-02-13,13.80557156634325,winter
Mexico City,2013-02-14,9.813506245088261,winter
Mexico City,2013-02-15,14.56510310522716,winter
Mexico City,2013-02-16,7.218614491681405,winter
Mexico City,2013-02-17,7.252227900138688,winter
Mexico City,2013-02-18,13.099061348679832,winter
Mexico City,2013-02-19,12.441736605101758,winter
Mexico City,2013-02-20,2.67959831760451,winter
Mexico City,2013-02-21,13.082034966348711,winter
Mexico City,2013-02-22,11.353556286280961,winter
Mexico City,2013-02-23,14.900005907480125,winter
Mexico City,2013-02-24,23.10727742304274,winter
Mexico City,2013-02-25,13.469624725607908,winter
Mexico City,2013-02-26,8.434648057079375,winter
Mexico City,2013-02-27,13.974240827975368,winter
Mexico City,2013-02-28,6.284876496336583,winter
Mexico City,2013-03-01,24.84944550131858,spring
Mexico City,2013-03-02,23.291529688461612,spring
Mexico City,2013-03-03,21.07213490852988,spring
Mexico City,2013-03-04,19.405097999377606,spring
Mexico City,2013-03-05,15.529668413274813,spring
Mexico City,2013-03-06,30.678749056808492,spring
Mexico City,2013-03-07,17.60866278012729,spring
Mexico City,2013-03-08,17.969079593878284,spring
Mexico City,2013-03-09,19.54639879652575,spring
Mexico City,2013-03-10,13.843535434407556,spring
Mexico City,2013-03-11,11.106517050034352,spring
Mexico City,2013-03-12,8.425519326918023,spring
Mexico City,2013-03-13,26.749511956043886,spring
Mexico City,2013-03-14,16.289735265325387,spring
Mexico City,2013-03-15,16.768744683970223,spring
Mexico City,2013-03-16,10.96291610516452,spring
Mexico City,2013-03-17,23.570240575169876,spring
Mexico City,2013-03-18,17.943407786129463,spring
Mexico City,2013-03-19,28.289954580598867,spring
Mexico City,2013-03-20,22.502459859415822,spring
Mexico City,2013-03-21,20.891777362113725,spring
Mexico City,2013-03-22,25.23784955090806,spring
Mexico City,2013-03-23,22.73138024840621,spring
Mexico City,2013-03-24,25.87743711595259,spring
Mexico City,2013-03-25,15.926650279127896,spring
Mexico City,2013-03-26,13.094962979257541,spring
Mexico City,2013-03-27,18.28580109671734,spring
Mexico City,2013-03-28,23.442119762540443,spring
Mexico City,2013-03-29,22.140364946766276,spring
Mexico City,2013-03-30,28.84330533066673,spring
Mexico City,2013-03-31,17.677186842881476,spring
Mexico City,2013-04-01,12.350856072027804,spring
Mexico City,2013-04-02,18.330395538479262,spring
Mexico City,2013-04-03,21.522480351546665,spring
Mexico City,2013-04-04,25.635708596844616,spring
Mexico City,2013-04-05,28.707295211037106,spring
Mexico City,2013-04-06,16.55425069586452,spring
Mexico City,2013-04-07,12.440286050644193,spring
Mexico City,2013-04-08,19.19900873725557,spring
Mexico City,2013-04-09,12.697844234277909,spring
Mexico City,2013-04-10,19.12315782682785,spring
Mexico City,2013-04-11,17.541162558633605,spring
Mexico City,2013-04-12,13.71914841931686,spring
Mexico City,2013-04-13,19.761919543935694,spring
Mexico City,2013-04-14,15.643740406104989,spring
Mexico City,2013-04-15,22.836695290697826,spring
Mexico City,2013-04-16,16.512688781360715,spring
Mexico City,2013-04-17,27.81044717423305,spring
Mexico City,2013-04-18,14.331488152024036,spring
Mexico City,2013-04-19,18.071158240122468,spring
Mexico City,2013-04-20,16.55565390016179,spring
Mexico City,2013-04-21,19.746057763843517,spring
Mexico City,2013-04-22,22.781865103964495,spring
Mexico City,2013-04-23,20.970651449956886,spring
Mexico City,2013-04-24,17.233698956375104,spring
Mexico City,2013-04-25,18.66088989779901,spring
Mexico City,2013-04-26,13.993384908585815,spring
Mexico City,2013-04-27,9.489614381922454,spring
Mexico City,2013-04-28,15.660706292398029,spring
Mexico City,2013-04-29,23.21777897596891,spring
Mexico City,2013-04-30,19.12602505921962,spring
Mexico City,2013-05-01,14.191674850944029,spring
Mexico City,2013-05-02,18.43734562462378,spring
Mexico City,2013-05-03,17.807476943061467,spring
Mexico City,2013-05-04,25.73081098758054,spring
Mexico City,2013-05-05,17.711727060433745,spring
Mexico City,2013-05-06,22.090392820194428,spring
Mexico City,2013-05-07,19.990986128511754,spring
Mexico City,2013-05-08,26.8513944279914,spring
Mexico City,2013-05-09,25.405824065517557,spring
Mexico City,2013-05-10,19.209243321324003,spring
Mexico City,2013-05-11,34.1951895140909,spring
Mexico City,2013-05-12,11.031097547934358,spring
Mexico City,2013-05-13,25.802806783266114,spring
Mexico City,2013-05-14,10.283072461970702,spring
Mexico City,2013-05-15,12.098346696452063,spring
Mexico City,2013-05-16,19.814210828507992,spring
Mexico City,2013-05-17,14.55518687722457,spring
Mexico City,2013-05-18,22.27893286119594,spring
Mexico City,2013-05-19,22.287499683390465,spring
Mexico City,2013-05-20,17.851609470944155,spring
Mexico City,2013-05-21,11.68974866022742,spring
Mexico City,2013-05-22,14.711307397484703,spring
Mexico City,2013-05-23,15.24710510614906,spring
Mexico City,2013-05-24,13.350681357720124,spring
Mexico City,2013-05-25,21.029789895410456,spring
Mexico City,2013-05-26,16.581260724841854,spring
Mexico City,2013-05-27,9.772966510705666,spring
Mexico City,2013-05-28,19.68914993478331,spring
Mexico City,2013-05-29,15.463666422126176,spring
Mexico City,2013-05-30,23.0142968471266,spring
Mexico City,2013-05-31,19.44021923155851,spring
Mexico City,2013-06-01,21.262539184433727,summer
Mexico City,2013-06-02,13.1602776563975,summer
Mexico City,2013-06-03,13.7856344998038,summer
Mexico City,2013-06-04,22.98290312627907,summer
Mexico City,2013-06-05,22.28142795056894,summer
Mexico City,2013-06-06,22.11752478730614,summer
Mexico City,2013-06-07,23.988373657882693,summer
Mexico City,2013-06-08,25.853079466788934,summer
Mexico City,2013-06-09,21.608334348925624,summer
Mexico City,2013-06-10,26.663687735218723,summer
Mexico City,2013-06-11,25.058112856381896,summer
Mexico City,2013-06-12,27.925921544138415,summer
Mexico City,2013-06-13,18.01841771718812,summer
Mexico City,2013-06-14,28.275632519999018,summer
Mexico City,2013-06-15,20.56690102162376,summer
Mexico City,2013-06-16,17.822375908990434,summer
Mexico City,2013-06-17,19.88929581975177,summer
Mexico City,2013-06-18,29.165164609813516,summer
Mexico City,2013-06-19,20.55210928492724,summer
Mexico City,2013-06-20,19.00144878619016,summer
Mexico City,2013-06-21,19.60785814715755,summer
Mexico City,2013-06-22,17.560251700481153,summer
Mexico City,2013-06-23,22.29365147199106,summer
Mexico City,2013-06-24,20.638708807365173,summer
Mexico City,2013-06-25,21.902800064758846,summer
Mexico City,2013-06-26,16.416672271802312,summer
Mexico City,2013-06-27,22.738012452880422,summer
Mexico City,2013-06-28,22.784729945331748,summer
Mexico City,2013-06-29,21.788161689170334,summer
Mexico City,2013-06-30,31.14722812227592,summer
Mexico City,2013-07-01,20.460916479883387,summer
Mexico City,2013-07-02,22.191828282629444,summer
Mexico City,2013-07-03,19.48877495151236,summer
Mexico City,2013-07-04,19.739414618275447,summer
Mexico City,2013-07-05,23.11542809715262,summer
Mexico City,2013-07-06,19.309466331634738,summer
Mexico City,2013-07-07,21.500648020867274,summer
Mexico City,2013-07-08,25.664859695002704,summer
Mexico City,2013-07-09,15.681487505104627,summer
Mexico City,2013-07-10,22.042054332756752,summer
Mexico City,2013-07-11,13.046109406825256,summer
Mexico City,2013-07-12,20.64247138714577,summer
Mexico City,2013-07-13,24.913516523033884,summer
Mexico City,2013-07-14,16.643447084873845,summer
Mexico City,2013-07-15,22.351866230826786,summer
Mexico City,2013-07-16,18.568663998436083,summer
Mexico City,2013-07-17,15.743932738045666,summer
Mexico City,2013-07-18,16.436213069793794,summer
Mexico City,2013-07-19,21.96401857874448,summer
Mexico City,2013-07-20,23.917077511999366,summer
Mexico City,2013-07-21,30.469858698376346,summer
Mexico City,2013-07-22,10.112027961599475,summer
Mexico City,2013-07-23,15.976476484207897,summer
Mexico City,2013-07-24,20.654553188200065,summer
Mexico City,2013-07-25,13.32905461896031,summer
Mexico City,2013-07-26,17.477014860705538,summer
Mexico City,2013-07-27,25.69702798421788,summer
Mexico City,2013-07-28,18.53520387505013,summer
Mexico City,2013-07-29,10.69194572866407,summer
Mexico City,2013-07-30,20.071256496985026,summer
Mexico City,2013-07-31,20.969670974853745,summer
Mexico City,2013-08-01,18.530098061297203,summer
Mexico City,2013-08-02,19.589746612656842,summer
Mexico City,2013-08-03,17.29181323007831,summer
Mexico City,2013-08-04,14.742780957973082,summer
Mexico City,2013-08-05,25.677465855778742,summer
Mexico City,2013-08-06,20.184185723705184,summer
Mexico City,2013-08-07,26.754652599627093,summer
Mexico City,2013-08-08,16.05959493429416,summer
Mexico City,2013-08-09,18.93024525434979,summer
Mexico City,2013-08-10,22.041597901870123,summer
Mexico City,2013-08-11,26.105794771500094,summer
Mexico City,2013-08-12,22.15764088478738,summer
Mexico City,2013-08-13,28.233519859194587,summer
Mexico City,2013-08-14,18.258674439001762,summer
Mexico City,2013-08-15,27.639509342090857,summer
Mexico City,2013-08-16,11.532808841986906,summer
Mexico City,2013-08-17,19.415450785075706,summer
Mexico City,2013-08-18,22.183712082715143,summer
Mexico City,2013-08-19,14.594260731748507,summer
Mexico City,2013-08-20,19.671369819274886,summer
Mexico City,2013-08-21,18.45234761745012,summer
Mexico City,2013-08-22,15.360871570637388,summer
Mexico City,2013-08-23,21.796912784461515,summer
Mexico City,2013-08-24,19.95438405262976,summer
Mexico City,2013-08-25,18.288467363788573,summer
Mexico City,2013-08-26,23.512632211266297,summer
Mexico City,2013-08-27,14.830045071736745,summer
Mexico City,2013-08-28,16.132814044859455,summer
Mexico City,2013-08-29,9.570824835550592,summer
Mexico City,2013-08-30,23.43932083454627,summer
Mexico City,2013-08-31,21.649010652221147,summer
Mexico City,2013-09-01,9.529305329939046,autumn
Mexico City,2013-09-02,10.256050949454579,autumn
Mexico City,2013-09-03,4.256541332319161,autumn
Mexico City,2013-09-04,15.121926252146903,autumn
Mexico City,2013-09-05,8.33085543273123,autumn
Mexico City,2013-09-06,17.629123937750283,autumn
Mexico City,2013-09-07,21.223995277581416,autumn
Mexico City,2013-09-08,11.246037548843741,autumn
Mexico City,2013-09-09,7.299479563511775,autumn
Mexico City,2013-09-10,6.322793035949365,autumn
Mexico City,2013-09-11,12.159382676947141,autumn
Mexico City,2013-09-12,16.029546490497427,autumn
Mexico City,2013-09-13,22.088386169036383,autumn
Mexico City,2013-09-14,13.49349070504227,autumn
Mexico City,2013-09-15,18.2562359533081,autumn
Mexico City,2013-09-16,17.824925463899845,autumn
Mexico City,2013-09-17,27.386478357229393,autumn
Mexico City,2013-09-18,17.063114612720586,autumn
Mexico City,2013-09-19,15.548216604352707,autumn
Mexico City,2013-09-20,8.522540964896733,autumn
Mexico City,2013-09-21,20.27175899076735,autumn
Mexico City,2013-09-22,12.069605720485916,autumn
Mexico City,2013-09-23,22.51847628560532,autumn
Mexico City,2013-09-24,22.107994333519173,autumn
Mexico City,2013-09-25,7.17611045751813,autumn
Mexico City,2013-09-26,18.43603261319618,autumn
Mexico City,2013-09-27,12.755820006344397,autumn
Mexico City,2013-09-28,16.198991907566363,autumn
Mexico City,2013-09-29,14.420313605141477,autumn
Mexico City,2013-09-30,9.384395306865704,autumn
Mexico City,2013-10-01,13.70445852460741,autumn
Mexico City,2013-10-02,4.422317158335174,autumn
Mexico City,2013-10-03,12.812060381679132,autumn
Mexico City,2013-10-04,19.274754769318584,autumn
Mexico City,2013-10-05,12.965105781456145,autumn
Mexico City,2013-10-06,6.699383993476559,autumn
Mexico City,2013-10-07,13.040206985377187,autumn
Mexico City,2013-10-08,14.859267908460547,autumn
Mexico City,2013-10-09,21.40260783562451,autumn
Mexico City,2013-10-10,8.45750643628789,autumn
Mexico City,2013-10-11,14.695246977646562,autumn
Mexico City,2013-10-12,13.1458687438041,autumn
Mexico City,2013-10-13,11.748944020938604,autumn
Mexico City,2013-10-14,13.440744092999243,autumn
Mexico City,2013-10-15,17.44642963581803,autumn
Mexico City,2013-10-16,15.616523735907634,autumn
Mexico City,2013-10-17,25.533522571536494,autumn
Mexico City,2013-10-18,11.838355788775713,autumn
Mexico City,2013-10-19,4.14311033471833,autumn
Mexico City,2013-10-20,19.88393323392726,autumn
Mexico City,2013-10-21,20.560309703841995,autumn
Mexico City,2013-10-22,18.547836495978903,autumn
Mexico City,2013-10-23,19.204277535236997,autumn
Mexico City,2013-10-24,13.24177090921781,autumn
Mexico City,2013-10-25,12.11749483583688,autumn
Mexico City,2013-10-26,16.045286855770602,autumn
Mexico City,2013-10-27,18.680712651210158,autumn
Mexico City,2013-10-28,21.122056475056073,autumn
Mexico City,2013-10-29,16.29014215218745,autumn
Mexico City,2013-10-30,14.131755070586555,autumn
Mexico City,2013-10-31,15.054806097142585,autumn
Mexico City,2013-11-01,15.919959129127319,autumn
Mexico City,2013-11-02,17.377880568679018,autumn
Mexico City,2013-11-03,12.557995527276422,autumn
Mexico City,2013-11-04,18.327489248981905,autumn
Mexico City,2013-11-05,10.919441835102361,autumn
Mexico City,2013-11-06,17.20547995607375,autumn
Mexico City,2013-11-07,16.702469058152253,autumn
Mexico City,2013-11-08,21.142854501744164,autumn
Mexico City,2013-11-09,18.641487425240715,autumn
Mexico City,2013-11-10,18.71757999180901,autumn
Mexico City,2013-11-11,20.674726646947665,autumn
Mexico City,2013-11-12,13.430765014861723,autumn
Mexico City,2013-11-13,17.320918578360164,autumn
Mexico City,2013-11-14,18.306387198998863,autumn
Mexico City,2013-11-15,21.806449875819176,autumn
Mexico City,2013-11-16,15.869579842295447,autumn
Mexico City,2013-11-17,17.90567759183149,autumn
Mexico City,2013-11-18,19.004280828305458,autumn
Mexico City,2013-11-19,17.614623549324545,autumn
Mexico City,2013-11-20,21.235787926924854,autumn
Mexico City,2013-11-21,23.76619976700004,autumn
Mexico City,2013-11-22,14.042497572015533,autumn
Mexico City,2013-11-23,7.772689595626405,autumn
Mexico City,2013-11-24,6.977242108854641,autumn
Mexico City,2013-11-25,14.926150403737475,autumn
Mexico City,2013-11-26,15.940375902436795,autumn
Mexico City,2013-11-27,5.104913696229955,autumn
Mexico City,2013-11-28,13.75504771460332,autumn
